"Var1","Var2","Var3","classes"
2.78561031175599,1.27572891893025,1.20209000098177,1
3.0368123714516,0.80058384541006,1.15379611099644,1
2.93921930056006,1.03481940657378,1.03051478777429,1
2.69918223373616,1.25454726021386,1.36883641563377,1
3.417574219871,0.957212029267995,1.23240948075376,1
3.23702056445188,1.18799364470444,0.91571982088552,1
2.8495699612486,1.09461277216595,1.11666304186947,1
2.54159461429191,1.43532158201757,2.55128310729204,1
3.31070823719236,2.26655566578474,2.79842375276472,1
3.02418647282386,1.86299221191826,3.08245565389822,1
3.01073381633171,1.2427134692491,1.12232486652766,1
3.02324796657776,0.994774416059758,0.761212070217349,1
3.48855679373843,0.924590116845023,0.931484065572795,1
3.37701822115561,2.24041123506082,3.01223430427658,1
3.23619230557451,2.32150834342961,3.45425897887755,1
2.78049719755482,1.17734647535452,1.00838290878095,1
3.22001814259694,1.04247199860839,0.850713209575252,1
3.04059206869316,2.01336251412968,2.97237959338477,1
3.07982144189199,2.03733778362044,3.12376084406702,1
3.33387506746646,1.35206297664265,2.94281971691606,1
2.97576701511059,0.916235778839138,0.989808061203355,1
3.03543675804795,0.691592285848565,1.44488088683404,1
2.63759346153875,1.84437011223123,2.8992016814926,1
2.99510823292238,1.75964168755679,2.88719505856749,1
2.9169347672502,2.0995181778535,2.94896214608053,1
3.04987743416405,2.30506804489191,2.9213051532751,1
2.69726005464971,2.2192446519196,3.28708638128537,1
3.08794170476518,1.94621396194589,2.96286285082796,1
2.8893055169444,1.53252704687847,1.1778883863059,1
3.3596590788945,1.89568629977064,2.9282810319386,1
2.76292696946236,2.07111833960678,3.06608744377841,1
3.00914224607872,2.00103496621708,2.88086588053608,1
2.88732476603622,0.799356940914114,1.12722787796919,1
3.29306324312468,1.30498528379669,0.953718008519052,1
3.04282535526892,1.0287908232362,1.06260251176435,1
2.62489347201435,2.21833100230383,2.88632568295588,1
3.22262943636574,1.14468811606554,1.42516758893345,1
2.87706737195295,1.97850233436405,2.66797801067579,1
2.65935940285981,1.43060096421988,1.4619551529866,1
2.72623081318139,1.77698139809323,2.97623388430485,1
3.11589119464175,1.10131891826872,0.922445939470693,1
3.15395627795058,1.34670920457628,1.35304273932367,1
2.76053711377067,2.02231452984012,3.3001039068986,1
3.18675687317146,1.08844203919094,0.847013006158199,1
3.24370122863228,1.06095149084522,1.06911227102994,1
3.34140244570237,0.76030519531955,0.806698200512624,1
3.07769906017527,0.986114364996309,0.733368174834153,1
3.12848097838839,1.99997492532288,2.94107556930821,1
3.23323264198319,0.563633796342616,1.12633004041793,1
3.07859159593384,1.27532581027989,1.2006953753628,1
2.89727406285107,0.76808893127833,0.734764545046868,1
3.3625980288463,1.83066614012371,2.8572305391006,1
2.76703986711518,1.76640668502596,3.3006183547849,1
3.24619580573964,2.24492433944237,2.90392970040206,1
2.96722064045239,2.09474626154086,3.10242784629081,1
3.17279355868143,0.634761235655131,1.18726725010511,1
3.16593459112137,2.01903005558736,2.68265934867439,1
2.90960654372919,1.10140443051489,1.27280170371906,1
2.88245076667074,2.37894232212464,2.66187140693013,1
2.82916569289734,1.93035424716805,2.92738086618637,1
3.04161953416756,2.14127133777455,3.15043900592972,1
2.78864537404267,2.11952338793845,2.89770271607089,1
3.30295845459489,2.38840854101961,2.77057146742146,1
3.00795954388491,1.84133591423749,3.11538086918777,1
3.01325164686239,1.87691735667896,3.01816137925954,1
3.00333082787815,1.0442633488658,0.951050073799325,1
2.97412906179449,2.34540953040226,3.04269430287831,1
2.89520406365699,1.17035970609938,0.902056094412147,1
3.32872801282689,1.90945082307265,2.83773558501099,1
3.06490399964628,2.23087712607449,3.35521022272376,1
2.97953739450871,2.14747903655114,3.04636546301139,1
3.40397315675389,1.40470153623915,0.737410327316071,1
2.72333862337926,0.842010769999409,0.770063167947582,1
3.07080272358971,0.802164941630654,0.784713579749811,1
2.79667951903649,2.61231733669249,2.84388824604698,1
3.0543877728994,1.11961645928818,1.06364083824868,1
3.34238575296093,2.24240027667026,2.80245310702102,1
3.15904838299354,0.98274027143085,1.24743932402445,1
2.83581442047588,0.863143600353581,0.788648484992497,1
2.95186634737232,1.50338760880488,1.00782322881676,1
2.62951180259351,2.23151018266637,3.19117686548589,1
3.25837074878289,0.804168299053387,0.737940363038456,1
2.90795506092756,1.19458163557121,1.19478714172311,1
2.75170074613587,1.19329043217412,1.20381051649896,1
2.96956293801213,0.631465623734843,0.791685814997884,1
2.99110158798916,1.09444112726721,0.732607901809926,1
3.47820271450987,1.12625402154429,1.31896360117586,1
3.24540233535975,2.39277054967599,2.76823222656809,1
2.45218949591079,1.8890063193843,3.05702417012292,1
3.23306966139015,2.28392981879151,2.89198937778178,1
2.68376063047533,1.44796419906835,1.48595112841827,1
2.83929008287674,1.75333246836808,2.8595807962029,1
2.93933372598518,0.880637917715188,0.817066243041888,1
2.73694252498522,0.9455773553487,0.76666143461655,1
2.48438099524664,1.12034389025932,0.597725722384497,1
3.13970170226506,0.722165821522429,1.34103270054079,1
2.99711462963821,0.984766211293652,0.715440914332374,1
2.99412238947638,2.21808630413251,2.83743408661551,1
3.0259351653533,0.882802119640112,1.28578587574268,1
2.98907410383674,1.85018212879428,2.76582430433815,1
3.34035011049185,2.08487327732621,3.08745925128267,1
3.3561191213934,1.16002461391382,1.25951898148678,1
2.81377208896439,1.0725467658016,0.705361125674402,1
3.06668029428762,1.9150933128294,3.1652252761412,1
2.9224149017607,2.4117039064989,3.03897264957907,1
3.22305959549909,2.06541559624921,2.88259654648785,1
3.38710405414949,1.8013801882207,3.08687569895307,1
2.74916738146137,1.86974107840259,2.98209873693824,1
2.91075635900726,1.83269799869155,3.21840237157768,1
2.84726798398864,0.894515836214733,1.3032203992025,1
3.13110767858859,2.00455751549652,3.1507967650649,1
3.1990553667676,0.991927455136551,1.24336026721094,1
2.85812031421004,1.95716959210893,3.11932143234881,1
2.69476672765782,0.807629764823593,1.025088596586,1
2.73257817560397,0.869066847053308,1.07079014492437,1
2.82479712055552,1.90572235203257,3.51267868301791,1
2.98108755119552,2.09690131583046,3.03100400711574,1
2.76725147753986,0.82799214389651,0.988178065158468,1
2.85046032364664,2.35847531129503,2.92567549704797,1
3.28029493759451,2.00229627417136,2.85058175866133,1
3.25068491496408,1.19424406507133,0.840561443243794,1
2.5327960908955,0.687837673785946,0.958030175767123,1
2.9857903218836,1.87331417992221,3.3358146208664,1
2.93033538660796,1.9048388053712,2.93648342672186,1
3.20773020420881,2.47197985492062,2.77819404924769,1
3.12441974178201,2.1026149221639,3.11154441500496,1
3.47535830256513,0.834830664470442,1.40342280516156,1
2.71880252011614,1.68133567469177,2.76190535956175,1
3.15589598024399,0.868985838950402,1.26856118651189,1
2.51144160369106,2.11716451988452,2.69328512926236,1
2.65359962568858,1.08511472903743,1.25236298169388,1
2.75013569372265,0.986768862080882,1.19711168188207,1
2.89632264502415,1.27586642026966,1.43283777820051,1
3.2879759701723,0.458643020592459,0.944379108448218,1
2.92241247863747,0.724847422628947,0.696528838286202,1
3.31546750813934,0.691911032821777,0.838454293672912,1
3.15142028989546,1.66520117480113,3.03478872176488,1
3.41742145812014,2.29226394392612,2.91692377014112,1
2.50394594895575,0.980198391449706,1.21238193914319,1
2.67243555055009,1.16718186797518,1.04656119700861,1
3.06266557397544,1.13757345465808,0.855406801412365,1
3.00389111331502,1.06196311533084,0.760340281294281,1
2.92612090737845,0.773701511858329,0.925267987624022,1
2.706458054537,2.22357909556254,3.13841627721019,1
3.24591823677371,2.17583541003745,3.284675025092,1
3.46180814033141,1.12255245723347,1.12786240396737,1
2.76757750024364,0.96306725165038,0.9713430674367,1
2.93089402436159,1.8352359360187,2.91233901826148,1
2.77233124556265,0.809148417731571,0.880061735475552,1
3.02813727997002,0.906246410223604,0.979749610725538,1
2.99603283691009,1.05845652476377,1.06434634154425,1
2.76989167062679,1.0366286091034,0.886433041057632,1
3.13324471789144,2.11735093904948,2.87944480657081,1
2.77784966194397,1.10770485980442,0.787957054809245,1
3.3538157578837,1.95524220065387,3.08524004947052,1
2.80419300892538,2.47225400970581,3.3011013766179,1
2.91875452762877,1.0224529385189,1.15854751727977,1
3.20588728929403,0.850735946306851,0.816731730650717,1
2.95253902151677,2.31871894880671,2.88102624648814,1
3.06203953937739,1.61127871092201,2.97051685228649,1
2.17160028770231,1.866261968687,2.89806184397204,1
2.86016874756589,2.2157615418292,2.82911757761583,1
3.01912304080291,0.973288184718451,0.761465867571767,1
2.66230253433436,1.78677124047071,2.56792600619211,1
3.00352830436196,0.988898496478345,1.22719079049063,1
3.14679212026413,2.08152336089808,3.08911242307084,1
2.52223097602402,0.937992090531916,0.937506153224764,1
2.93192637314829,1.06246546021195,1.02633601715081,1
3.46489818372251,2.15606105420501,2.98608990796635,1
2.86536476358576,1.94371427885717,2.84459844943656,1
3.11719690343258,0.909294368386106,0.781402795903198,1
3.21592974682456,1.04549189825378,1.02250773440671,1
2.86155607658655,1.92148083344598,3.04830464878257,1
2.671700749264,1.0460627073216,1.12110739614544,1
2.96552109345749,1.22074202211769,1.13248776177433,1
2.74356974359056,1.05385645588433,1.09202490213754,1
2.86689576451808,0.673496599750527,1.13418415939377,1
3.08821949726621,2.22539384608252,3.31778514299783,1
3.1423818578098,1.86276643102981,2.56065742339656,1
2.9703603802349,0.549256773499849,1.48017968324115,1
2.67364320333947,1.26209134378667,1.21533508359241,1
3.55051916462309,1.03398144585845,1.0967946233305,1
2.66092779974945,1.83760752673982,3.0030359967078,1
2.85251887959008,1.19074304009253,1.16397097017404,1
3.07468314548003,1.90098827327479,2.96275324197917,1
2.754092369918,1.86471725199861,3.27616039390834,1
3.25194392731149,1.92912015165334,3.07956598817049,1
2.83205922149718,2.33123563860246,2.90374817686843,1
2.77728121554291,1.83420066372222,3.06788616421005,1
3.52804171395433,1.9832482204036,3.00290679743891,1
2.80715646417956,0.900486776310148,0.726545693714667,1
3.0265305622777,0.981610770299781,1.04818527140013,1
2.76684824623429,1.88704787574223,3.02898678660892,1
3.24303425804364,1.13553449588867,0.876972983591047,1
3.08162532441042,0.955453579615828,1.06415270071041,1
2.97984495632909,1.72207876551219,3.29928783616883,1
2.58656086315655,1.27747220233318,1.10969536451374,1
3.3607702722694,0.777324905682538,0.971144236466624,1
3.06707317474967,0.91283642632857,1.2858003940605,1
3.02592933308856,1.87633016377884,2.96169917991661,1
3.03859135524683,1.90534870440434,3.03375067713483,1
3.09570767472435,1.90066882287945,2.78340167007498,1
3.11570930496281,1.77180347412426,2.5936273005891,1
2.78678466471057,0.909544607403994,0.818188598651237,1
3.10208052186142,1.88647532119101,3.00209168341121,1
2.93611637629796,0.855588125538818,1.03607328947494,1
3.61111725141931,2.07894391684291,2.65595414246882,1
2.8533400900887,1.08394304383367,1.56040380409495,1
2.9906672705733,1.80533967564675,3.22786306939167,1
3.09605692864671,2.12673642054761,3.04210201600964,1
3.08715273003823,2.13065929209632,2.62818422631122,1
3.24768818572591,1.74941086136981,3.26281546553655,1
2.67329382530383,1.90573345708761,2.3091693225545,1
2.51556270853714,1.84295524188173,3.22370067827013,1
2.93019084046507,1.13413401731624,0.919703537819447,1
2.76988254132453,1.82240597357407,2.68726826889215,1
3.36513223244141,1.05451492299602,0.606269627052229,1
2.55704949792768,1.20528705264398,0.858181383689354,1
2.67496041044957,1.6470593495798,3.19203578219441,1
2.81344761560541,2.04696455274572,2.78495870389899,1
2.85143503493173,2.13337292745978,3.4082858319709,1
2.58262429584289,2.04472037511565,2.79882694354472,1
3.26595122113828,1.79984359805727,2.3566820681295,1
3.17086892123998,1.07873887323634,1.4721665243439,1
3.09205255759752,0.556219024249676,1.17673164777864,1
3.17193525925853,0.809473474636296,0.753533161468174,1
2.91879815067751,2.01585880315731,2.92641266938191,1
3.0162477709235,0.880218399075288,0.563569019026878,1
3.252603530793,0.866273654469044,0.997781400814331,1
3.10130331290455,0.899545618286669,1.11089926356513,1
2.83546618710746,0.951308841096615,1.27037269270139,1
3.06697206589656,1.08918820939645,0.750638536906719,1
3.03399583130146,1.09069325238585,1.14358302281363,1
3.10935155184939,0.949665247484247,1.19815598757366,1
3.03203526105844,2.13408949031945,3.01502697224492,1
2.99852885730849,2.36687638253015,3.35766513605884,1
2.78954592882987,2.13996830125781,3.6392114389201,1
2.92758652961827,1.29307936876095,1.26193051255116,1
2.83290602492935,0.917783860390508,0.944123658740374,1
3.01663118743283,0.604144501964073,1.38922456914157,1
3.15240635536689,0.993955415535012,0.808365792226688,1
3.05756841794813,2.0667387382805,2.85196639720666,1
3.07612356341631,1.37327784414022,1.0993765823363,1
3.02797354961886,2.08519919938258,3.09214392073881,1
3.14328424884224,2.06250405568308,2.89038455186154,1
2.89039143758953,2.28721130101438,3.10804564035999,1
2.85295943451725,1.00513384097158,0.831071567228567,1
3.16458384950175,1.65589081981991,2.93328443104222,1
3.24326462937505,1.13221877177641,1.14218256920971,1
3.45435577243313,1.02396342470921,0.767199822072338,1
2.9292239346015,2.24432495537463,2.76569264473518,1
2.99331827129756,0.920218476166542,0.596601242655423,1
2.57580258322852,1.01199531794921,1.1499100284802,1
2.97555670733272,0.640641651873877,0.943414310715628,1
2.89539694520467,2.15088188199212,3.42946683413315,1
2.97391108675973,2.04255705417284,3.15586663428481,1
2.95543502861823,0.812963670114287,0.777597763731137,1
3.20083887670464,1.95879900675755,2.65667587502363,1
2.97816521652097,1.8511077933362,3.25938434889966,1
2.9176295735181,1.85802541485653,3.1182698095641,1
3.08487964871609,2.09764533471953,2.77340311619508,1
2.88194727403999,1.11847371800265,1.12602523552839,1
3.379865212372,0.80074622327359,1.3038739380142,1
3.09031142192065,0.994481429021599,1.2259658327995,1
3.33132837819758,0.907686221789206,1.06028583953581,1
2.91357276718991,1.85388770567541,3.1619951694058,1
3.24653980096063,0.810441229938031,0.820277474841303,1
2.90080894894109,1.76908378643583,3.0445979919049,1
3.20776775263921,0.869862437056075,0.807165736714519,1
3.15583539030415,0.537084260302385,1.00327631975023,1
3.26585535423423,0.570396165389548,1.4043013847014,1
3.26058615794971,2.13922008499695,3.05659718801852,1
2.86964315068587,1.3542044948117,0.793652509407809,1
3.220406917294,1.74896216605216,3.08241257667744,1
3.18735242548798,0.810733447347257,1.50664187650966,1
3.23209108173073,1.1443920150666,1.08227630109989,1
2.88638170322317,1.183877902887,0.657911566534193,1
3.08201794906996,2.3755570874432,2.88202914749414,1
3.1340313295668,1.95642635592455,3.00249072906896,1
3.13205781639548,0.883869660480075,0.923603404236834,1
2.69823452594291,2.36758642733859,2.78763496308507,1
3.20733886280486,0.84544184896876,0.881494824077056,1
2.74679203046947,1.12666985608667,1.06258015860958,1
2.88718274942455,2.31466620581326,3.39784141461878,1
3.10082652697282,2.11657396572816,2.91159573333548,1
3.23398338807834,2.36150252499069,3.28529828223105,1
2.50122562837747,2.26260447374782,3.24899956725439,1
2.90764372791408,1.14413382030148,0.927272787525245,1
3.0010489965352,1.15376056828895,0.959564975773432,1
2.998866819635,1.85650071776665,2.94617745199079,1
2.92888205559517,2.39488210916447,3.14780954913393,1
2.95448426104546,1.99604263888212,3.06728193839632,1
2.96262833508033,2.13802374614354,2.85181949297727,1
2.69106404351834,1.83696271674782,3.09222506023847,1
2.84739152172207,1.06575508445035,1.528341454658,1
3.10028447343096,1.32195457462574,0.839163652035969,1
2.53164248021109,0.910914382076777,0.918392822702311,1
2.78335764764268,0.875432135709004,1.07474873364472,1
2.90132240133985,1.06093251759018,0.922467516038097,1
3.15251197163416,1.08083088202234,0.561129832206949,1
2.664754243697,1.89220024153863,2.6483556588836,1
3.08942915940582,2.07231304782978,2.72146695229984,1
2.91850423195673,1.00603233741747,0.720929917283056,1
3.50352938912165,1.81029662410861,2.97781069327919,1
2.51433031767033,1.78402583439828,2.53123327496113,1
2.84886258417893,2.18709020921075,2.56792976005339,1
2.94891810935712,1.14463302791483,0.698806911432938,1
3.18659352217098,1.16399757346528,1.14196393232741,1
3.44796665326965,0.621130306314015,0.948480812617002,1
3.19294514140133,0.680738336796398,1.03010266237162,1
2.63994603375161,2.56516547462247,2.96941565029913,1
2.82686004664161,2.25131706471364,2.88608590189105,1
3.13305227644022,0.996088099097815,1.22672459758428,1
3.0889322104976,1.02777899258667,1.04845669072877,1
3.08582384465194,0.846994968725792,1.19659255736386,1
2.55244154158767,2.00178642598986,3.10143572683393,1
2.73181467042139,2.01059093886756,3.27837057180718,1
2.7925858546467,1.33755089420866,1.27741260311815,1
2.82391905928618,1.83337496080426,2.73557402720734,1
2.88127207423214,2.07344359182104,3.39340248195795,1
3.06249558290381,0.92031816266478,0.965064940607129,1
3.16570182555504,0.60887368382256,0.91561705212304,1
3.19171606811227,1.83489306228515,2.66664437260387,1
2.72343395923999,2.04225644856416,2.96342071352354,1
3.04615029833591,1.31332274658229,1.1826009830037,1
2.98479831650244,2.18174351800566,3.3455049724861,1
3.12943207838264,0.705998413234657,1.20156158494031,1
3.1448524811132,2.10266241199979,3.18316543150254,1
3.01282912221798,2.04471282125629,2.77689034232808,1
2.51971850603804,0.791133943839689,1.13286680932854,1
2.99108149682097,1.0327797976373,1.14626759437096,1
3.37228446400491,1.71868353707602,2.83834088783582,1
2.69376197362316,1.61271996031793,2.81437360546067,1
3.21510442806463,2.45522123572516,2.84394097186632,1
3.03240260058813,1.036113984063,1.04328079563099,1
2.94882826754293,1.05885875555211,1.15053408463194,1
2.49334435355321,1.80145838522497,2.69361263025688,1
3.03978556261008,1.69150108705852,3.08545743622746,1
3.10553926142662,1.16361982895281,1.4203502364298,1
2.68607913838401,0.931496897489738,0.913262551965145,1
2.79415576251941,0.927192507947168,0.715337242921175,1
3.21089650519852,1.92681416110833,3.19957965216828,1
2.83280078148687,1.00915848744989,0.858289494744912,1
2.687315743634,2.52618915458486,2.79460923243839,1
3.18517992755542,0.942719515480455,0.878639601797672,1
2.92625550098887,1.14119596845573,1.13784132264594,1
3.28791470104222,1.58330961378308,2.8653718189514,1
3.03593925654084,0.714201993015165,1.28454186101982,1
3.05042189765728,1.13745399584843,0.848092381579393,1
3.11537328167139,2.17043209130974,3.24124816581845,1
3.51726174599107,2.36114429978441,3.00075075993362,1
3.15660246752248,1.34676685495822,0.660654752226175,1
3.15254145639872,1.91040902791575,3.06971532361171,1
3.19657929888251,1.30417001667382,0.973358473194022,1
2.75962423801251,2.42938994721244,2.93622574793504,1
3.15865339134969,1.91983514387893,2.90664996355381,1
3.02325113784497,1.89154686600869,3.25575083490187,1
3.05061448061533,0.63163316373771,0.721124392740211,1
3.08803382666135,2.06684596588327,2.43068513068588,1
3.10673441679285,0.893887765295602,0.805070438862553,1
3.41249495722137,2.13258368109812,3.09431008382534,1
3.37123651705859,2.03512452665012,2.68358591704166,1
3.22546175008917,1.89499828754845,3.00128686071917,1
2.98765148626845,1.19500213771455,0.829625319676285,1
2.73956473732703,0.835803279466784,0.94184959725534,1
3.31837258593135,1.74055136127336,2.70969603038937,1
3.03566812241374,1.3329633124308,0.901050779085168,1
2.64752740130333,1.70519551710344,3.0932120210336,1
2.95951378566607,0.860916015324927,0.946589253462337,1
2.69030481066937,1.98178939397757,3.21606774775881,1
3.20433365386257,2.30238232066319,2.81271737500182,1
3.13225107812597,1.94538336884235,2.66202665818281,1
2.75313836988327,2.04244711934291,2.9614056111486,1
3.00141603476796,2.23665234675376,3.07566892767764,1
2.39250522071394,2.00418351527805,2.77187473912665,1
2.90245972326448,0.692125695805384,0.83005385189112,1
3.04811994055767,0.794484069786711,0.989646396833927,1
2.79385059528088,2.08350680023988,3.08391208465547,1
3.04468064286387,2.20160286817056,2.76548516541959,1
3.2658630982727,2.158613201907,3.54524574446436,1
2.85848314772212,1.82163776179095,2.99837271529904,1
2.7200004543901,2.08386822317279,3.1588137918198,1
2.85419777016467,2.10428438850495,2.89059941770557,1
3.21455435999038,1.24363180945778,1.22388675314254,1
3.17637840547778,1.33613036668307,1.49405954182458,1
3.05243267135534,1.32270320253751,0.93039055361262,1
2.96479330202306,1.16854198244541,1.21916043178621,1
2.82453390145563,1.29585182862165,0.962756778939962,1
3.19667102155937,1.21952665015611,1.0494412527002,1
2.94414720127049,2.209873344706,2.5376000860092,1
3.13450733194893,2.00263066741412,2.88545647800977,1
3.19819801358822,2.02568781107768,2.648894082392,1
3.29027430460592,1.24315942274352,1.63315558608763,1
3.17239938573396,2.00670403167315,3.32574111204116,1
2.93064255881125,2.3086092516289,2.95828262055738,1
3.09618596535595,2.00561112987017,2.95755782594563,1
3.05961723231624,2.05908152656822,3.04077409688182,1
3.17552820597355,0.911876915558124,1.01500814412753,1
3.08025483820525,1.30082922440713,2.88574489620432,1
2.78954451050635,2.06119510799648,3.02854535923843,1
2.97882479175566,2.38445396591878,3.05999913829608,1
3.01510227917632,1.54793939027473,3.21609454252449,1
2.49889741016688,1.4691497806139,0.70391095952645,1
3.27109398152646,2.25038284501582,3.02650607064253,1
2.60311937013712,1.46623887413955,0.937662021634293,1
2.92308366637798,1.11584582891394,0.710050315766733,1
2.9290983130583,1.26146500239295,0.808175651524644,1
2.68905652813776,2.11220165826823,3.12301687795004,1
2.9651601577197,1.85186652537732,3.10579273582692,1
2.9005075566508,1.08784930819618,0.838688310149478,1
3.39702615958573,1.38718627544226,1.15062064030472,1
3.10045274604228,1.79755087619736,2.74195970106668,1
3.26786581837929,1.79144079720847,3.03312778821239,1
3.28406267218012,0.76693891174453,0.68912396542761,1
2.92860564696622,2.24531361513342,2.85366856487262,1
2.80325352318938,1.20017568528694,1.16870334933168,1
2.55157355032679,1.96963652449654,3.61478769957603,1
2.80473623323657,2.14208586620472,3.37388726905808,1
2.80346881000805,1.31143470716337,0.948896240410321,1
2.81591097543412,1.81269418404579,2.84347040766379,1
3.08740981613283,1.87262610104188,3.21347843556146,1
2.87163696710169,1.41918074745145,1.13069308216185,1
2.91838541266818,1.09571898817063,0.728364233178044,1
3.35010216213238,1.88042486482229,3.08060631522303,1
3.45560457599072,2.1445485897005,2.68706414627786,1
3.31324015513442,1.86142445889341,2.8760468498551,1
3.21393251421322,1.01171681861122,1.04204115963865,1
2.74139029351354,0.927835445921752,0.851686633945459,1
2.92797838766034,1.52482779710067,2.66584107486534,1
3.1462328512904,1.33699225686036,1.07102501579661,1
3.26210370808884,1.26586132825502,1.48813040001028,1
3.01467683646597,1.0203922663372,1.20311058571906,1
3.24671999601618,2.04495536829726,3.4391050574966,1
2.89791430644522,1.07134566214907,1.24807245101742,1
3.18419148669093,2.17158411802774,3.19952959521975,1
3.0308694437538,2.19201395659698,3.20066180751399,1
3.3049501679546,2.17480730944982,2.62164295779734,1
2.9187239072408,1.70136881118704,3.15054754225201,1
3.00852604686075,0.947445970996401,0.993139184691651,1
3.21170920726276,2.13704622677607,3.04736962837679,1
2.72141467491646,1.64369407281435,2.93478486027717,1
2.95658626745688,0.97384302462262,0.836705084395353,1
2.79449134745925,0.726118628233396,0.455666495463533,1
2.98875753983052,1.86702674173456,3.14064684683848,1
3.01133926319737,1.21371893779367,1.07436291327118,1
2.80793497922776,1.10655852939905,1.11731005306748,1
3.20270931307878,1.33781674729394,1.05097788742118,1
3.22972278729208,1.99556289895394,3.10904856184519,1
3.14755362813012,1.89048741172717,2.85148966287535,1
3.1056457942271,2.06093193094866,3.01513447433731,1
3.05943689646847,2.15264637768371,2.90372059675942,1
2.83753843857171,1.8138825121628,2.98506107501523,1
3.16671583782569,1.17481773532177,0.992773103446197,1
3.05725001657785,1.90410432029445,2.69276141517309,1
2.92408411349058,0.998139003075386,1.22581178992366,1
2.94662954775322,2.05902085557656,3.22640441749151,1
3.49012209963703,1.43334705929399,0.979009703937725,1
2.83808082912283,2.25193062479202,2.92330855005125,1
3.01555456848147,1.8668572742761,2.80780650743862,1
3.18372107430575,0.875594906259154,0.886734876500684,1
3.17408757037073,1.90453146402756,2.60135793711291,1
3.18111261780209,1.96535483882344,3.036681216219,1
3.35715464081544,1.61045901594649,1.14944369593539,1
3.12076879918411,1.38301166186672,0.949206504385488,1
2.90359882894302,2.13539790627222,3.10338688680256,1
3.11885277037755,1.00289895856981,1.00079346781655,1
2.81822668272528,2.30596250585117,3.12181624505582,1
3.28572742614372,2.19574254691529,2.67381126596533,1
3.26196663560885,0.824855996424018,0.888889125445036,1
3.26067473981474,0.989211587122833,0.476623922543268,1
2.71017952812597,2.18369758474718,2.86566570721677,1
3.26556933829163,1.35487692685803,0.895621803204558,1
2.79817780892529,2.22671747685089,3.33046981457627,1
3.2627086243726,2.25873118876499,2.9307556981662,1
3.05331794784708,0.973128855565186,1.09658438540638,1
3.14338201084781,1.73301266576747,2.91585655991488,1
3.31488395607188,0.995425255486591,0.980040312852456,1
2.54404617678884,1.02669940583105,1.261230992733,1
3.02574899577061,1.14916033948398,0.505993662525703,1
3.26067404501894,1.06452492650879,0.926824329881223,1
2.99565770940716,1.88987431270273,3.23809460974975,1
2.90167075949259,1.01281601632971,1.07839066417713,1
2.88071571130928,0.802120488221822,1.3402069609599,1
3.11156908096786,2.01962416427396,2.96872125719664,1
3.1447251635895,2.0066289957419,2.82465644643225,1
3.00269151936623,2.1712320633067,2.91194162975644,1
3.1149147269912,0.962723522409885,0.820040152377581,1
3.12302417779849,0.853515388963727,0.732427649674342,1
2.58326649439661,1.52620123498763,0.670833924895495,1
3.2531614036118,0.756485289133165,1.18600078771689,1
3.00195134701702,1.04204364794044,0.986708764954999,1
3.08885653297979,1.79127764806681,2.88521118648455,1
3.21002803738554,0.980766406336804,1.02063697750001,1
3.14885850830012,1.92322429105823,3.19739411817541,1
2.81934175692897,1.96908369925673,2.97889048936101,1
3.0257682870371,2.56361565439721,2.67760749997159,1
3.05273489489447,1.63055794875225,3.02852583535337,1
3.09781643905385,0.802716092184275,0.790679180084231,1
3.10749127433328,1.9884522040894,3.10622609354628,1
3.15996840012137,2.14079258547926,3.25366701156006,1
2.95391118451589,2.03340376937063,3.33445915810371,1
2.82925101013284,0.919513348990685,1.18618477484996,1
2.71634872341555,1.48119158049384,2.9676879711213,1
3.27907831198161,2.09708655090494,2.91842291703006,1
3.18547962633417,0.42220835634346,1.17060973588006,1
2.58022600237027,0.711360064849113,1.46344924878769,1
3.04641429712096,2.31812093898073,2.93056855241555,1
2.89258204865309,1.96504142108451,2.94512475693274,1
3.24690845982926,1.87324205218077,2.93052799555482,1
2.96416556691212,2.2286463347287,2.88976008903787,1
3.31397612507467,2.31242437236153,2.99366498197979,1
3.03454477798403,2.04092628974089,3.08530065809407,1
3.07437380235663,1.94043096045151,2.62730940882496,1
2.96446018754491,1.96529571330348,2.92879424552488,1
3.25369022074406,2.04026632189394,2.98573149756951,1
2.81884914272035,1.58070171267396,2.9857658958903,1
3.00621281288969,0.868914736685955,0.924945623269389,1
2.99561799000433,0.941197885279377,0.738851842171997,1
3.17677455178502,1.87837015949338,2.89251089614125,1
3.2517208784915,0.522262555873377,1.20253736982915,1
2.90734468835382,1.83299055202575,2.63546152590577,1
3.34715224346644,1.37052812625304,1.0174940412839,1
2.81945047239421,1.01795377483518,0.874872372491634,1
2.90154178013916,0.649169471380418,0.635014416771947,1
2.94980844197183,1.3894647940666,1.06536690885027,1
3.18315404505691,1.17432110549311,0.87687227524978,1
2.8548384041116,2.00141686830426,3.21415686949151,1
2.74076928325452,1.10426667783589,0.733205531912397,1
3.15945664069722,1.03968684880238,1.16298352217398,1
2.76613552269153,2.24056162501596,3.19743147391186,1
2.89550935538368,2.00415903203677,3.09342524620653,1
3.01589606829243,0.840064233785867,1.31336276538612,1
2.85601558777017,2.24952737426026,3.0883252105359,1
2.90628503151438,2.27409048986286,2.97111143949606,1
3.09251023629853,0.906386826900161,0.813886993177726,1
3.10519110664025,1.88230285542081,2.67785725350399,1
2.85935293154091,1.07449985572667,0.775819420920127,1
3.201990994963,0.710851332967052,0.768756914372869,1
