"Var1","Var2","classes"
2.98691983764461,1.13627049192752,1
2.18325383074482,1.09380791569937,1
3.31339569219791,1.40215196127458,1
1.19687255802674,1.5922573225972,1
3.37499959200362,0.552657802109244,1
2.78234477755493,0.73127203999675,1
2.4597072145534,0.492073418121017,1
3.2013519613586,1.08043710210705,1
1.11675188244078,1.00614087865559,1
0.596588303580071,1.32978108717356,1
1.2404592767237,1.35522000955991,1
2.77688216257554,1.38686660161745,1
2.24241305703411,2.8473633753884,1
3.19602017414017,1.16997254517898,1
2.77919538816719,3.79054846161347,1
3.02368989031938,2.65723258443247,1
3.25032176143848,3.05491172679667,1
1.4855365041924,0.713929609174237,1
0.822093477872601,3.75344412890951,1
2.97710435055577,3.31517220567818,1
2.55211780961327,2.75680809181568,1
1.19908667877645,1.19391497009142,1
0.67626209211717,2.49576009874916,1
1.29642361081144,0.931898199197074,1
2.94833589555587,1.29611194179807,1
2.07181271097306,3.15401541126816,1
1.5993372993208,0.800196411692167,1
3.18504860727868,2.33330743348094,1
1.03571119665705,1.35139213157154,1
0.298473449354428,2.76406572635678,1
2.97756001929689,3.13223286569369,1
1.28376986335631,1.3521194672254,1
3.74643069027408,1.87731785489578,1
2.90020425150604,3.14315465474275,1
3.34519257558014,0.287274341240031,1
1.24606638917343,2.81702151581407,1
3.22277213653846,0.926171435133988,1
0.487648386846388,2.69081428244986,1
0.635753497186239,2.739717825809,1
0.909780608400211,1.3114517941897,1
1.49660402487855,1.20741809054928,1
1.52951396760573,0.615361811604898,1
0.77513829298328,3.16991150746535,1
0.819620530622602,3.03315451161073,1
3.06147341497307,2.76677240260499,1
0.691376048300238,0.401953688212581,1
3.03839502490764,2.7819677521517,1
2.23666336965573,1.27717984873386,1
0.867129337415972,0.915873442535211,1
2.64116525507384,1.8066380504008,1
3.75637257241766,1.90477104015791,1
2.95268963346791,3.32322949912893,1
2.76705709083243,2.67409989699329,1
1.20420803949998,0.918813071720306,1
0.401628856280765,1.37777871847292,1
3.25677524037814,0.636362854062966,1
3.34280378203009,3.5060600178546,1
2.95452263512837,3.01832541641945,1
3.05749359724971,3.18637861565928,1
0.832049186803291,1.75212516931697,1
1.50657495309275,0.969123050793327,1
0.745363062046772,-0.0161626818241658,1
0.736485139971302,1.00646163096874,1
2.64421590173711,3.14243934633248,1
3.15508346546998,3.21586159808878,1
2.3270012100488,1.31040452097407,1
1.33321543548298,3.41259038360215,1
0.610822969436402,0.988555900667484,1
3.33373009321767,2.60703114681193,1
2.75863501199471,0.992548463408348,1
0.290313043504249,0.289530529970176,1
3.00457151299796,0.951113347091154,1
3.29451445261547,3.4178141922096,1
1.1155683914436,3.33355978831754,1
2.48391989582708,0.358597280714783,1
0.130462620613261,3.41083446519624,1
0.535616250196334,0.576191453683093,1
1.11456680605261,0.38828427418175,1
2.10999269987896,2.34473612090067,1
2.47477167208144,2.80427560534886,1
1.31367780611331,3.3065485874391,1
3.67610970927856,1.37130364917418,1
2.68545535801944,0.653773354716997,1
1.59499970157598,2.88799807644123,1
0.925861598893607,3.58425055301153,1
2.83898698444919,3.00900067941922,1
0.584533420821612,3.14441170916981,1
3.58793302392626,2.88462210975554,1
1.00543965920043,1.02657468340125,1
3.47067751560776,0.52795301964518,1
2.90227282632453,2.17299647665143,1
1.08042029884854,2.88643302537152,1
1.52361872400967,3.29628216768433,1
0.885548248492478,3.10588271734924,1
3.72325570515169,1.15355267252229,1
2.90453657643353,0.439485498847895,1
2.98233176662489,0.983969390112866,1
0.783764605887653,1.08966942958019,1
1.1617721118671,0.66845732743503,1
1.13708135981549,0.962545886172899,1
1.15730047488696,2.90347440224061,1
1.08606154916074,2.66569935531973,1
0.338659176738368,2.68412340860677,1
3.72350825464882,2.36296254512646,1
0.87684282994735,2.53105993582529,1
3.28914210849384,2.70867691237819,1
0.799322196389007,3.31217590283537,1
3.02859135023325,0.655393376221807,1
3.00489680159627,0.948051364566095,1
3.65589130381542,1.42792642968519,1
2.88617316003415,2.30176288862578,1
0.755745783930474,3.02114570323083,1
1.25617307996691,1.29953682908801,1
1.80963309701974,3.50253331025416,1
2.2956785750073,0.538211926214197,1
2.70939210189,1.00026457234363,1
3.2732296701017,2.92366366778467,1
2.72723046255783,3.287586993908,1
1.7222727511767,3.10937019509831,1
2.59725069928974,2.69962639865593,1
0.796587763466768,2.77633533467126,1
3.52203045845664,0.981321589721936,1
2.46051563397011,1.84626173102385,1
3.13630060841704,1.29148178939906,1
1.34849545767039,0.253262638706213,1
1.01059137670963,2.17431575546957,1
0.664484541555091,3.00748427511226,1
1.1845341494334,1.39049721098558,1
1.0843004030936,3.02424504756935,1
1.05730493050826,3.09993505876881,1
3.08064336560834,0.622413466728562,1
0.177161705614569,1.32230537070448,1
0.83034666723033,2.83055791490604,1
3.03858454724424,2.82085452270556,1
1.17778195489696,2.56485472280131,1
2.39218002376114,1.02407863459752,1
0.271622187479588,2.39135588763861,1
1.44218953468314,1.19365045656696,1
0.955720957884641,2.76903766092116,1
3.43952825031296,2.46480428389594,1
2.83571488282582,2.79484619699056,1
3.04302941990931,1.02849035530832,1
1.48085115640562,0.400908554123087,1
3.51459383962972,2.3532232311612,1
1.56834793103974,1.41359016075907,1
1.06859354919535,3.25762336094689,1
0.923426299046775,3.2331435991632,1
2.13911818348022,0.992235503882394,1
1.48109193770479,1.50434553334975,1
3.2220701429431,1.23476278641031,1
2.94768272324922,3.27044954858682,1
3.14470452977225,1.40184120220744,1
1.242344127559,2.722710718144,1
1.54407345880633,0.804711455811457,1
1.64046185151455,1.37512947632862,1
2.37217493323696,3.14133111239007,1
3.44329532477288,2.7266031627473,1
1.07304674480975,3.61976073726965,1
1.14548616368284,2.4660655985468,1
1.20531011126272,1.36903525034997,1
1.7203569448031,0.527621413453025,1
1.81629687972832,0.253466403461666,1
1.0205016475652,0.678919459068813,1
0.983703506727837,0.786382821242131,1
1.67527827711167,1.93482802867641,1
1.08820350651247,1.15954382749143,1
3.10105895730228,3.7525251594453,1
1.12836134859903,1.78514348386207,1
3.28589513302559,1.60826512272307,1
2.6014479991306,0.265068565977468,1
1.31004391176691,0.158275478333524,1
3.14637425183271,3.74508724921925,1
1.1621208140295,0.928860733346349,1
3.337954180928,-0.220255552166112,1
1.21666995958005,2.86352693676907,1
2.77795474400361,2.90025424116768,1
1.41512299309377,3.00965604370251,1
2.71157569691763,1.38573840734819,1
0.173541915971679,1.06001039840317,1
1.19786348208506,1.383520411784,1
0.831284271218107,1.06817835847271,1
1.69997186338192,2.57593007199343,1
3.10962286236895,0.699747734998212,1
0.661497430563455,1.09556989220211,1
0.933480500458717,0.702521300661515,1
1.63906866387612,0.580850261334706,1
1.66487979083636,3.38701473608108,1
2.00430986454059,0.736097358936572,1
2.4173547968735,0.799842525639959,1
2.96018878718522,3.09900018873041,1
1.06485905033773,3.63073295811721,1
1.19669503622371,0.54402974706813,1
3.23338379460964,0.353801604040894,1
1.22262988826131,2.92623021337921,1
1.34404572729047,3.72275941543092,1
0.251495453852194,1.36216586164762,1
1.56443500325181,0.445894429115969,1
1.25826688905896,3.6435554698581,1
1.59181399714675,2.93846737283762,1
1.08321485690966,2.52731933147725,1
1.26231628195175,0.518110106853804,1
3.1927862148236,0.832064271428535,1
3.10530544406958,3.65009443060443,1
1.24006521709634,1.72320588316565,1
2.58768746087956,3.7097803193007,1
1.13631974535222,2.65071068386968,1
3.10603281465419,1.52651513105176,1
1.22948847073451,2.82344152466764,1
3.12685014591035,0.515483788049738,1
0.720523404907295,1.11852914028933,1
1.40776203240811,1.1161621753992,1
1.2207185576138,3.46717271525713,1
0.703728395755498,0.730095541139735,1
1.0947366717433,0.851013499758473,1
1.4404229485777,2.48834281801894,1
0.388999074120439,3.38900658380393,1
3.0320990875294,2.61541504014675,1
2.64973396725177,1.7047306258629,1
1.32345453414671,3.3319278365704,1
1.04393860076424,1.54050897830875,1
3.03773634063633,3.29991520471993,1
2.56526844266973,3.01257666887428,1
0.346331335842476,2.55016922912344,1
1.47616085553969,2.80876557225565,1
2.81185670945456,1.0510513782627,1
1.08464626246279,1.06926979456253,1
3.00072413452802,1.05966797409486,1
2.62649780649773,1.41645028632224,1
1.55537204725445,2.94794118399187,1
1.16616226367717,0.937468022874542,1
0.841230911174938,0.677040606544369,1
3.51613445695264,2.67303945562755,1
1.62518025225611,3.04285266702123,1
2.90444975451712,3.38684085244488,1
0.806216187029695,0.73870948822907,1
2.61876298885898,2.91210332181438,1
3.36686657471294,3.39017311924463,1
0.869405491894317,3.54784018520106,1
0.979023803187751,1.11576478396474,1
2.07196571983041,3.20428312703496,1
1.36008195828312,0.757595243922506,1
0.937126978655502,1.62789701222202,1
3.0698461992211,1.77849252152947,1
2.77621092201356,0.440103535987834,1
2.29835705700926,0.855226223715712,1
3.42549251733672,3.40675395918045,1
2.9637394869113,0.331308252651675,1
3.51311735040284,3.05639536271025,1
0.860225522176035,1.53036803513344,1
3.10655392879049,3.1152992182283,1
1.27681103342143,1.56879753920096,1
0.470405202162086,1.21691659708193,1
3.36444670552807,3.020993577989,1
1.0120211483141,0.9266046847506,1
2.73766876428295,1.19581054084664,1
0.845992097044617,3.20441287884815,1
0.71096871201238,1.0983362565666,1
1.43714341647327,0.407160559219198,1
3.22134778967729,3.03113240493581,1
2.57627019798433,3.84436915176875,1
1.14593932107516,2.95457595549123,1
1.07822478713885,3.90987310286727,1
0.490313845398064,2.89664880941494,1
1.10569128341369,0.883582542076513,1
1.48681877586871,3.0194683223877,1
1.37299466112027,4.04515211249055,1
1.18971135318934,2.13420888581428,1
0.518092130550196,2.66012510777385,1
2.62036471116386,1.46888473730687,1
1.30222857308091,0.676513171883781,1
0.837011259461399,0.158834193125111,1
3.68641384787124,3.059340766116,1
1.14986704652685,2.51270479197888,1
2.47536669187037,3.07490474943283,1
1.30520106155307,1.01429118709858,1
2.54699583915112,1.46217895741655,1
1.00863719055519,2.46195030825484,1
0.736231138216494,3.02156002759728,1
3.58028065688549,3.6056353376988,1
2.6045821343953,2.71886659236745,1
0.5638999056795,3.25637617509476,1
3.09261536033135,0.656647914857119,1
0.852064336626514,1.30917100987418,1
0.821452698298257,0.8146701875931,1
2.53394369362848,0.967196112589635,1
1.54719048979138,0.871497464133303,1
3.61264010484022,1.14672056103129,1
1.34576656147826,1.02357637051732,1
0.298828534023846,2.45998665701807,1
2.52912715759452,2.93977102420278,1
0.515591492185984,2.82678544514868,1
3.24040732477139,0.768304345869516,1
3.07747151729741,0.759673052906036,1
2.21283072965886,1.4530259729155,1
3.18119062976429,0.910736988536688,1
0.990605656882674,3.20045364986769,1
1.07015577464479,3.71477403392467,1
3.31381937058041,3.08469572822158,1
3.49542136111613,2.19967519443024,1
1.1375349112345,0.228097771800185,1
3.47000400873044,1.16125236983027,1
0.863168489983433,0.941461316019059,1
2.54741891559908,2.5574503651989,1
0.979536396834265,0.767819002428577,1
0.689795338332557,0.963711003237604,1
1.0115662055837,2.72817468948282,1
3.12894278544575,3.12808180164376,1
2.79543557812266,3.72698284984604,1
0.700658028885265,1.10721482297756,1
2.12607735124491,0.453583418174194,1
1.39931391093992,0.989848507950864,1
2.81281559245542,3.07844834639906,1
3.21207445838232,0.707695575480207,1
1.01526070282132,3.3919779837911,1
0.916689960412111,0.454583133917591,1
1.01342258516857,1.2413142295886,1
3.30880829327961,0.97959130535865,1
1.85687408655476,2.28929850196302,1
0.678047935496371,2.56738193384248,1
2.8183497929652,0.993435876958775,1
1.34478644726532,3.27865049260889,1
2.7456941986913,3.00457060811482,1
0.936713354901828,1.06651391995291,1
2.33785543134346,2.79537111312129,1
1.07300227043853,3.14915737622741,1
1.22851029884885,2.81978948114936,1
1.13250035607232,2.24325404988931,1
1.30784222419061,3.18912922974199,1
0.864254143175325,2.83881973796846,1
1.35304171754068,3.34049326400236,1
1.37843106569639,3.27255729763756,1
2.98653382457925,0.874139380555966,1
0.509735111892747,3.57681479788805,1
2.89508447521106,0.94085830453532,1
2.46979019424073,1.15568656838756,1
1.08504456269653,0.923834236742154,1
2.40596230806257,2.8553618467617,1
0.177623420609899,3.44112219627553,1
3.18277101569566,0.666016174915893,1
0.531842616280782,2.60237148249164,1
3.06386424995974,0.732231809156376,1
2.95820972982347,3.94914091947049,1
1.44995054150139,2.83646885798432,1
3.36250565398407,2.68908377541757,1
2.92649856190673,3.29803622711998,1
1.6645965757614,0.849220146002951,1
0.567791021080684,0.919375349701462,1
2.83195982587201,1.16966428893507,1
1.19154028649422,2.11164981968173,1
2.45145803947861,3.15351908378893,1
1.06889598412059,2.94166528501083,1
3.34588942339236,4.00674266656456,1
1.73341097929692,3.42217493349551,1
1.10449400628512,2.57302202874786,1
2.83820824551937,0.717136460551327,1
2.74508980315208,0.944562809991537,1
3.68238790594309,1.19981358422875,1
1.39444820047299,3.81506397883411,1
1.28388999631895,4.02644519684012,1
3.37924465961426,0.807817692700808,1
3.08536047233097,2.83714179067907,1
3.42254494917759,0.0928738608284093,1
0.849993593909162,1.51895803083364,1
2.59623697273022,1.23079029755909,1
0.591948053499565,3.05442041362991,1
1.23586978039742,1.12011406775373,1
1.0115838187693,2.95763381127282,1
1.08276867410309,0.725764746788134,1
0.896361636008927,3.71204741940004,1
1.57351578369283,2.72018155957024,1
1.01093225177836,1.25988964572687,1
0.326634239365522,0.537824068297223,1
2.76844517538049,2.46642211615083,1
2.61919483444641,2.39107959275432,1
0.594451444792954,0.721665334697366,1
3.1732932701751,3.06993726547953,1
2.66257776243216,1.32089604699254,1
3.18674529817988,1.36179198034029,1
3.43333136704558,0.238124640354881,1
2.63184204473409,3.03056556909235,1
0.745533544918922,2.45159188792751,1
0.414075955844416,4.12714282876837,1
3.29155994345769,3.42204278862267,1
3.52162633693858,2.82197437050039,1
0.306466769218972,1.52726888668054,1
2.92141154138778,1.10798136683044,1
2.77882568937439,2.7994270354497,1
3.76701657704615,1.26613359912847,1
2.9306005218112,1.07715405173092,1
3.07953663750075,0.627694229877179,1
2.71062406686587,0.852969173386177,1
1.00178757424282,1.5248235160507,1
1.31214783546339,2.86576736961143,1
0.697606761478142,3.27567778066691,1
2.98248634256539,2.8281136795438,1
1.56804310880237,3.43139761768786,1
3.41420849233029,2.68082239187379,1
1.42322728323001,3.91366168622977,1
1.26214808837558,0.869027376241646,1
2.58474371355218,3.14375332874949,1
0.494608736810612,1.15599607014139,1
1.22786031354948,3.41607599048107,1
1.27286716928904,3.55197636845378,1
3.27763364290818,1.44240519127083,1
3.36738204117847,0.900873599971046,1
0.0114298383210829,3.00581565049384,1
1.23057587783577,1.22370766314133,1
1.48124754171894,1.30482143380375,1
3.31977073815784,2.70423502217111,1
3.12010910001564,2.77262686675394,1
0.964802527071053,0.241158052007032,1
2.97255139095567,3.14724993787699,1
3.32284550928684,0.932662447968749,1
2.95780529715962,0.996380634001739,1
0.644862837431457,2.96310644681677,1
2.91128626922914,0.606560271502074,1
2.43869231565186,1.33721328981634,1
0.920671263913008,1.4741695024282,1
3.61923989056127,3.07442227309611,1
2.25565132062578,2.7420429611217,1
2.57751219751816,0.222725785520262,1
1.14788816883451,3.22929265944852,1
0.701548769700671,2.94645302936363,1
1.76459560103403,3.46984971816621,1
3.29305190969075,2.76405206618133,1
2.86657647799984,0.742167575864472,1
0.582084799581512,2.99322424186578,1
3.39075640383158,1.00846963342302,1
1.55399572845805,3.62647690348535,1
2.80451741735141,1.6892213624275,1
0.669013933751851,0.870974441643438,1
3.34324001284613,3.19876878104506,1
2.89604185728089,3.34725670788654,1
0.953064860826897,3.4362473302164,1
0.672490397027686,1.28952823053623,1
3.28246548088647,4.08260225190278,1
1.19652349356601,0.857591891563595,1
1.24788542141059,2.11257313115395,1
2.34985716114875,3.02439603126545,1
1.2169815816033,3.04756528582294,1
0.0842023961703233,1.14525174961433,1
3.15241477380441,2.71233666635271,1
1.97091856074143,0.754452448877164,1
3.77622106544637,0.942803564762138,1
1.36504025901968,1.43701074749882,1
1.48907707181364,1.14656391427216,1
3.45308577349797,1.02812580964357,1
1.11221299001193,3.036214587445,1
0.858203736843681,2.45111147638328,1
2.47756907738559,1.22415362104065,1
3.49193877944153,3.29009099206092,1
2.18712742130125,3.72742259475596,1
0.767692140621009,3.22284002188787,1
3.17572564753384,1.68373041948228,1
3.3561297735827,3.27103076469332,1
1.09357583551407,2.69631019717127,1
3.20583026065647,2.75335287498152,1
3.23339833017234,2.60782496424127,1
0.639830768353827,0.908044479407075,1
0.956129743824329,2.98159366457452,1
1.06606216489728,1.3163466514863,1
1.93819797251227,2.91684783268084,1
3.45652775798562,2.85248403135716,1
0.523921461564688,2.25332107328502,1
1.07519710675174,0.902143751188711,1
1.35717803487576,3.41818375604446,1
1.12048758355953,0.818489896080475,1
1.03058729449808,3.16530341627525,1
3.18638090419348,1.31188512602363,1
1.24717393224464,1.05909644435422,1
2.76665246373366,1.05710174768631,1
0.421458884431741,3.19351895583596,1
3.07402277976292,3.39750989907444,1
0.527138566045061,1.04563445378786,1
2.87629389336445,2.42119831131802,1
0.784792460201593,1.03667523921485,1
3.31207142508213,0.54119765757144,1
0.79653404645811,3.2086688460125,1
1.02030070972339,2.51137732896115,1
3.64066207517183,0.536439036035665,1
2.63913956503974,3.69183387857019,1
0.432197583020584,1.21181069572743,1
1.0401235680659,0.811295025046268,1
3.40592739370403,3.2846771110623,1
2.19212788127101,2.6637069601515,1
3.86215105476656,2.55008520359088,1
0.710826441252726,0.209195809269011,1
3.41871546915299,0.867368416498691,1
0.832165149505519,2.80587502933775,1
1.1938887031535,1.00941493683213,1
1.06293032145493,0.867020398076706,1
3.44929088420057,0.762415705393543,1
0.60807412825333,3.02512590445058,1
0.407269173362067,2.32844813112307,1
3.33551804284922,1.09858792479101,1
2.77302176285486,0.873802885144822,1
2.77842980115148,2.6454359483874,1
1.1675162049642,1.90807599847557,1
1.05578026345154,2.72905666659283,1
1.01146697354432,0.923270351371503,1
0.74362862736353,1.03514929205499,1
3.30716865643324,2.62784277787618,1
2.71623745241632,0.771275242283306,1
3.16034213413562,3.55427864404097,1
1.2491104607586,2.24031419795686,1
3.02599289183708,2.77171568666949,1
1.15685429471128,3.14994915050139,1
0.737255179907949,3.17784073354189,1
2.5678288789386,3.51347649220324,1
3.16346239644503,0.963052984581301,1
3.04384065051624,1.11638670790079,1
3.15327990351135,0.764706409960895,1
1.53608165467521,2.87537853330146,1
1.66959723094871,3.79213236074455,1
1.41188083682561,0.960756640125676,1
0.775118809432505,2.15793187328562,1
1.42251879811113,3.54557660624537,1
0.630976139959858,2.7430147343897,1
2.91584684782532,3.58636838488078,1
3.03584428973116,3.47127144765948,1
3.10356201670176,3.63517739530529,1
1.00769328619145,0.993335777324947,1
2.34679539630117,1.39127823329512,1
0.801179398465484,0.780981101031369,1
0.904216463292894,-0.0588180019103677,1
0.71521519943294,2.68073365045606,1
0.902033888177884,1.314924251897,1
2.96173868100818,2.34608781527406,1
2.880019091097,0.764942049341865,1
0.972912755761144,3.43782636273755,1
2.59240218129854,1.24505546884261,1
2.97241627934415,1.04333387769622,1
2.98798776921996,1.51374907207381,1
1.04517529355185,3.02669307622771,1
3.10582405543259,0.364993063454611,1
2.96216321252747,2.48958752102486,1
1.63632314734413,0.405413761683246,1
1.14450029485083,2.85312045461871,1
3.09285514821983,0.751452833148075,1
3.27224294747825,1.51813035746547,1
3.36716197396187,1.19621301676457,1
0.878962232619363,0.834941829624986,1
0.736659506195976,2.67432192915149,1
0.749848385490131,1.14092026863062,1
0.770079956789227,0.394144807217348,1
3.42938337209376,2.83286415523209,1
2.68443497625607,1.29658846181978,1
3.37648410123934,0.820392197077255,1
0.801685880601187,3.51013414443944,1
3.2276534907337,0.841717088030111,1
3.08812512325634,3.15016432870252,1
3.28165832122849,2.94369279232561,1
3.09230281140024,0.861702538366847,1
1.28586611511683,0.620293057991805,1
3.38602907840975,2.7810109281,1
3.29077754366088,2.37009292849298,1
0.835522210071662,2.91398432092008,1
0.622509148960291,2.14725223103004,1
2.52026538490365,0.899644782450811,1
2.9590214796864,0.764232431370454,1
3.36957218711936,0.731205575585709,1
3.60680783525468,0.789894717703039,1
0.63815425747715,3.71073412662752,1
2.20157680639367,2.80326435900662,1
1.21039658108677,1.28855696359983,1
2.87142282544971,3.05220507343687,1
0.676132576486089,2.85428845053788,1
3.49876461374352,3.18961072145687,1
3.20442199095389,2.79399232630301,1
1.14311000835445,3.28024197023811,1
1.46019880745052,3.45316820197615,1
1.13615878838829,0.909917638536146,1
3.26415601012861,2.61251907030128,1
2.78992343242553,0.996938574803967,1
0.608626884905564,1.28923851569036,1
3.45171948894296,3.00101534958106,1
3.01765051206841,1.27366187271963,1
2.92618859600721,0.655440105079165,1
3.16921582251731,2.96679053039101,1
3.47077947991618,1.1203379017246,1
2.86911446832811,1.25632270013428,1
0.651504791309205,0.855854070088631,1
3.52681474327402,0.641183163723272,1
2.71036806019686,0.509921594339774,1
2.55225190383842,2.51056391226999,1
1.18644549222633,2.94536711544648,1
0.539187420563512,2.22470246147289,1
0.968898479552718,1.10825698709718,1
2.94219880638274,2.98680521949889,1
2.92784082352484,2.25239136900757,1
3.55701984413859,0.618032263538935,1
2.95467953453066,1.10124090870035,1
2.66995156713169,1.34587963390873,1
1.2778817738327,0.937632304123937,1
1.0383816355774,2.63886250488505,1
0.643543391449976,0.936850366065846,1
2.90448303914347,1.36198065041001,1
3.16867150662443,2.69780421833098,1
1.15906946555155,1.31638057994295,1
2.8327732436348,3.06658747545993,1
1.4103003178639,2.97357895239225,1
3.23239193294516,2.77587707646263,1
1.21373660425526,0.377183640117815,1
3.57892238095349,2.95976434115314,1
2.95888731569846,3.12314492665269,1
1.22611138886544,1.46234911585567,1
2.65350432854407,2.41120122103816,1
1.0575471671423,2.9894565603136,1
3.17730585013984,0.745603382887686,1
0.796465690559457,2.88582975491722,1
1.12567094201565,3.52832135233966,1
1.44270856572945,1.09260264120569,1
2.66965082039873,2.37469793236299,1
0.44230926041246,3.31820525203277,1
2.4945257832489,0.50417365868751,1
1.0766768741286,0.792807396545736,1
2.63092226088768,1.405000026652,1
3.16235162313811,3.15884631981782,1
3.11099709603169,0.911898612703576,1
1.17842186710587,2.51255948057024,1
3.20672849592511,3.00003008316208,1
1.11627162344965,2.3119484955076,1
1.59045916070806,1.02337304022639,1
0.714379913915729,1.24767525125695,1
3.11312495106376,3.81175137472056,1
3.03814490066919,3.44190802512591,1
1.54701863772497,3.15547604373569,1
2.64019248340786,3.38174137505646,1
2.92269938661048,3.18153474696632,1
0.497395294835781,3.24028088636024,1
1.43451362395882,0.873244305159907,1
1.41629748984804,3.30520177507753,1
3.00159514580606,1.79496156883197,1
2.41411254348088,1.28065389777957,1
1.72862329129592,2.36383625849096,1
2.12687316562124,2.76317449937641,1
1.45126064749284,0.0665172478048293,1
3.29504457814285,2.93150292226586,1
2.54392116806191,1.45924899244763,1
1.17610062376681,0.83895250191454,1
0.848685124711682,2.91900569534221,1
1.81816245706247,0.782595095585351,1
2.69126989832871,2.84504676479368,1
3.74060279943345,1.02740014382974,1
0.817852515431869,2.45399297860195,1
2.77641715117181,2.93737186554157,1
0.791909601481362,0.713602507542466,1
3.10349226897208,1.44674045721498,1
0.797616151344961,0.419895796220971,1
1.26880382781861,3.37616259765402,1
1.30654144563415,1.35819501166032,1
3.04395996889866,2.34886878606492,1
4.13948338133536,3.23667555916242,1
3.55447340915564,1.19525254524448,1
3.10202761667477,1.1055053362397,1
1.5098658263302,2.68326995601046,1
3.84455487773463,0.499859490848513,1
2.442980087907,1.06657660806919,1
1.57134079772144,3.09348033132558,1
0.449643536141536,0.703245929230985,1
2.59717738888319,1.27216354747499,1
3.18490501493897,1.10251817020465,1
1.50338196202893,1.00899270431452,1
1.09455346732435,3.05892478482974,1
3.20899047050987,3.0078594711156,1
1.33563136043192,1.44725144881535,1
0.840355936022304,3.47409625466872,1
0.0278493855249783,1.53049026693016,1
1.55884051792768,1.12961253110351,1
0.967092435775091,3.27889216893199,1
0.908125906098974,0.633717100629688,1
0.627710159426305,1.17790340036664,1
1.05558892029981,0.7466501810735,1
3.25039780554012,0.689198810982458,1
1.60472267363519,2.91554635361515,1
1.31173688601687,0.581310834003597,1
2.14878051532364,2.54882985446164,1
3.01940854085407,0.89140312208767,1
1.43726585235303,3.24552851567127,1
1.50151117342133,3.00908101252164,1
0.942167492852058,2.62490799346969,1
1.95489929369657,2.6963945394638,1
2.82796750951655,3.57380004596331,1
1.23368422391267,0.38624626276856,1
1.08817036444319,0.606327452961449,1
3.28938001941036,0.853966214130321,1
2.46174550155912,2.86078168513935,1
0.238600383168521,0.830966930651131,1
3.00338334051395,1.19073468557256,1
0.890424249826173,3.29543342161767,1
0.76955242779603,1.13450918626553,1
2.62409999742422,2.1070508740361,1
0.42099587593601,0.825841239536869,1
2.86694455730487,3.06526200511465,1
0.0291315530553233,1.01494909003037,1
1.19034413283847,0.338596041167302,1
3.38713951897356,3.45013681594302,1
3.34922756017872,3.2142009510477,1
3.31750787599078,1.10179825252047,1
3.2110832081761,2.90141658264775,1
2.91375721938918,1.03768918559427,1
0.578308062480477,0.914332428920906,1
2.78583810384107,0.543412029933198,1
3.29012507416398,1.56844637828696,1
2.51150435346802,0.863588368094811,1
0.72815750328967,2.28116180274294,1
0.872569345103215,0.843535051449491,1
3.0191322444985,1.1677662307023,1
2.85040813960423,2.66250326878057,1
2.3153907185187,0.858815346990575,1
2.90560219543726,1.59194898996473,1
2.400739766848,2.48702658701188,1
3.09877218250567,2.89396626613618,1
4.42758090588155,1.33205621421963,1
3.27190812751227,1.05553535970036,1
2.74897741192943,2.71284524119781,1
3.3688884256473,3.19453669821487,1
1.43375779374051,2.84487863495493,1
2.92260260891357,0.430843314291109,1
0.956667404800667,3.27978561536589,1
2.18520966937721,0.848542843907628,1
0.665966902805021,0.819086757693444,1
3.21876360234251,3.54010856547891,1
3.37130767176294,3.05681471583513,1
2.83161531433527,0.840645254534049,1
3.15559589651125,2.83324433112759,1
0.895296723818913,1.15493675182838,1
3.17349210492697,3.40657966155912,1
1.29057250134267,0.746475642296277,1
2.45901094686471,3.28972764538654,1
1.17196851959683,0.463925429492599,1
1.47493530495287,3.16667669628069,1
2.9719763703088,2.75622097784926,1
3.13930791103143,2.4166475748489,1
1.37601089125176,0.483737087316258,1
0.884972108958398,0.03541266900041,1
1.39894063222897,3.44876066223233,1
1.50281692408855,-0.0479145122375633,1
2.91043633292748,0.908759422796685,1
1.19182386170773,2.87837352523143,1
3.2565812392481,0.56006956282523,1
0.695962864719967,0.880179440752389,1
0.85609470007767,0.804514943272302,1
2.92269485899667,3.26776860188403,1
2.69216858781386,0.156236881591375,1
0.870877969558388,2.28096560701947,1
1.04201639366932,3.12801626655565,1
1.37065979808768,3.11250922554967,1
2.95119675570398,3.38175246111977,1
3.21126188110328,0.722899191772398,1
2.93354616444037,3.28210629274243,1
3.00843145009388,0.916040562418787,1
2.69208487668828,2.9199894804324,1
3.00735886392377,1.50618329035743,1
2.64744294516467,3.25702712228604,1
2.11993669949581,2.73827268386432,1
2.87150842148589,2.89570383510338,1
2.91410238113533,1.68650026573942,1
1.46334106115701,3.72489478211583,1
3.23112782137945,2.85091441610267,1
3.37749461653677,0.668388912372414,1
3.22393261178199,2.98906293256865,1
3.85212097581648,3.32087897446011,1
0.720079340808428,0.45728515455587,1
3.20834797472817,0.629444076670404,1
-0.251192856252894,0.560461969252196,1
1.07318567507634,0.831596260217311,1
1.37049363644005,2.7657449672666,1
1.13556658103938,3.32267675264543,1
2.71846755855887,0.864517235415514,1
2.63710134203082,1.60620614111098,1
0.702287276227022,2.66079316899044,1
0.98716299145982,2.93834403423241,1
1.71508356975655,1.62816637989588,1
3.2118248727618,3.29607357241442,1
3.17535467698481,3.6298861242722,1
1.23335146409249,2.95337021459896,1
