"Var1","Var2","Var3","classes"
2.07107066366601,1.88499054594329,2.30211787055832,2
2.50727688237735,2.24868424639827,1.86990418425435,2
1.74676654451446,1.59425429282999,2.15987698450112,2
2.4958406762493,1.56334857204981,1.53674229516409,2
1.74304840900919,3.00619228103734,2.75680135049816,2
2.03471640493042,1.69114589872607,2.3778764425718,2
1.99573137715476,0.506379692843449,2.76974474056303,2
2.95318021409133,0.969764210251248,0.932006310410435,2
0.140601189042023,1.30799338810123,2.41153404668687,2
3.45886645380318,2.24751864451856,1.99620198131828,2
1.86043744005786,0.956871615983776,1.02422891296157,2
0.757341245669725,1.984712400932,3.03527671786271,2
1.65375743336683,2.36984793848133,2.60630163014323,2
0.957428821683753,1.33056447113401,2.94903286504354,2
2.51079548433907,0.854820718322279,0.281623012911397,2
1.68416360156394,3.1244763478682,0.874305708312821,2
1.82636171180073,0.773792651255866,3.11622363454575,2
0.995868148758883,2.6219875173447,3.10626318367215,2
1.48751340771201,2.137337566392,3.10954201768368,2
3.64300880422094,1.56889505617053,2.46689683653874,2
1.04094011758768,3.31461523012392,2.71175842027484,2
0.652410278629578,2.27167432088967,1.05554031327729,2
2.37589181773117,3.22126579148043,1.28653170458804,2
1.26350845667051,3.73783324190721,1.04619262777968,2
3.57125251047249,1.87412496491271,3.31598129201049,2
3.56120880919301,2.37841646806927,1.41106113728462,2
0.533899410026407,0.828279942203712,3.24046534950632,2
2.5234484823695,1.99443842776768,2.29729929469577,2
2.21128412733047,3.99486674234226,3.23525933243648,2
2.90618424326798,2.90126652144479,0.269459916502791,2
3.22965406181862,2.94635167938706,1.02740227600846,2
2.41680679791154,2.32997418352622,2.1843177758999,2
2.34373923954279,1.59085752753806,1.42859530462477,2
3.48501114640077,2.33396185057823,0.753805169372346,2
1.51451056912743,3.54320861257295,2.58858890147283,2
3.14933917167437,2.58932765379132,1.97980712361744,2
2.77983533891726,1.06003012561894,1.40700565049277,2
0.996452574838516,3.55246531119852,2.10070627640534,2
1.61016656371577,3.21113659310431,1.00471258940965,2
2.92689861587994,1.06222662632124,2.56025702781026,2
3.43174691502111,1.41037320632725,0.814009253906726,2
1.64318724046129,0.645489786341762,2.78752264057777,2
1.74286800647258,2.72072717156366,0.400427698793258,2
1.41030455629719,3.22224938909814,1.01472112981324,2
1.01757043633355,3.17953454947539,3.48278176202137,2
1.40071907657771,1.35071209367241,3.86098023020817,2
2.87797483587968,2.59293976323923,2.19088465055708,2
2.94362507391185,1.95893001242278,0.397628768557527,2
3.6769062158954,2.80632190288432,1.76544385053989,2
3.80975128745567,2.90161992027402,2.92520517787003,2
1.83159619467951,0.682368568206881,1.19357962320861,2
1.05620338827788,2.27614411361961,2.73147308247963,2
1.40454106924592,2.17628880315113,2.57327478489883,2
1.095770519392,0.522621610550174,3.05294576900703,2
2.34053596951556,2.48692211912267,3.01565203253438,2
1.00389052036062,1.00466477186809,1.8822884003674,2
2.6467126074717,0.831946480120249,2.07530211337631,2
2.63628184716163,2.98237169326673,2.49809393560008,2
2.43361501683354,1.79252389474783,2.23601601470161,2
2.40351656575004,3.90738672152389,1.20857693177376,2
1.50082821660803,1.9238251499746,0.979157196924639,2
0.58043901142716,3.60616613410452,3.34896229382394,2
2.01161178364822,-0.269876845125349,0.905846640793892,2
1.2501730917444,3.17573916366138,0.168266486578286,2
2.1028384148125,0.963414861347504,1.56871484000043,2
3.98309572269733,1.90564527005942,0.996871036176629,2
1.16350971163234,1.14116966615726,3.38543015501633,2
1.24521176866117,1.27745500417588,2.13726942537996,2
1.07394907186311,1.98782333829977,3.40405853636375,2
1.07457418529329,3.78947061882321,2.16868698610314,2
3.57233277185095,2.87205367961925,3.39198239676279,2
0.631470540874407,1.71812630419236,2.24849479903637,2
2.38819442872306,3.70829210279113,1.76468715950339,2
2.63548587130608,1.76269521826897,0.524694098945795,2
2.26575279477544,2.2140346868569,2.27342695036393,2
2.57640371819306,1.3699379451526,2.91426259658093,2
2.24386221069966,1.97360462425531,2.10116624170744,2
3.25797068777794,0.964193282439515,2.78963472716559,2
3.46503084440974,1.23734163719028,0.729658307524843,2
0.804658328364853,0.962560828058591,1.21585304536805,2
1.32640226308617,1.02152595851192,3.14147536636911,2
3.30113105642938,2.00428704688705,2.568129914599,2
2.57089393678933,1.74632278237002,3.00811304655449,2
1.3906632226455,2.96125166690898,2.06939671176872,2
2.23058170255818,1.60627028720883,1.53234054405359,2
3.10516561940288,0.693402622448737,0.790407378823701,2
3.31123881934331,2.58015161016425,3.33533048484294,2
1.76092638929126,2.83307212535434,0.843177418663877,2
1.74685189277757,2.54504378581851,2.22139959311599,2
1.30909021790491,1.23219007679945,2.63327025804205,2
2.87201567784134,3.54418307029438,1.58391173312372,2
1.06286471372977,1.3287568442703,0.642752036590364,2
0.898804988676472,3.05595436469885,1.19543670006104,2
2.67375199191589,1.9185141944941,2.27652388387536,2
1.83596545218187,2.4834176456063,3.05422882490397,2
3.20321050288387,2.75849608660215,0.347919861405606,2
0.579894443302586,0.572362308184241,0.810036325795763,2
3.19491640032552,2.05990286308824,2.42552960389108,2
0.815708288460754,3.18626071461091,1.99999508650893,2
0.465866318391687,2.9942123233391,1.57834159916713,2
2.05138437780768,1.98047892945029,0.686654502724509,2
2.34976397083632,2.41094271824885,1.29828900549417,2
2.55458928663161,2.75681762687724,2.31613977503241,2
1.47980647024009,1.6069343311113,3.09348358732653,2
2.57865891103644,1.23561580082097,2.88082788514261,2
2.0564715811732,2.04501102625017,0.7568630247776,2
1.41776003269979,2.23805309277238,2.67479525277873,2
1.57703457947629,1.96095145793091,0.871358183941099,2
2.84816086336173,0.302402613362304,1.6536545884018,2
2.86077548834727,1.94032489556942,1.80873282029718,2
0.649699579406074,1.5666020223485,3.38174282132934,2
2.8554953916805,1.28267746563582,0.676869954196784,2
2.53646072437868,1.24596669006893,1.09108082574542,2
2.7541129929225,3.51931839245771,0.597549819571636,2
1.03509925029048,2.97663611993297,3.13966338679098,2
1.05296733807775,1.21825420736107,3.63708334726524,2
0.239153129268265,1.32550223571183,1.91691904361471,2
1.04936140255323,1.77816136020961,0.516932524179937,2
3.10569202361408,2.55409313045679,0.678787763793981,2
1.59572581556435,3.6071561746173,2.31810873404794,2
3.05992822273297,0.152550391262484,2.52206130297913,2
3.16763911126999,1.59301653632354,1.73737849919565,2
1.77948977789213,0.524209822219252,3.03336000794297,2
2.22430515182218,3.32805175115096,2.22426617896522,2
0.448859082303862,2.7014458108224,2.36656462236719,2
2.81710168962665,2.98249761479194,2.18415397904836,2
0.53608395234602,2.3832028327227,0.810674250058045,2
1.64257840368386,1.06959426098668,1.31522271663215,2
0.81528865424422,2.83859201140084,3.15481345266184,2
2.09372536307418,1.20471430631962,2.83663477073641,2
0.726703736793404,0.885998463860919,1.45633751379273,2
-0.143273758478458,1.77718726465529,1.63988348543206,2
2.76435183460917,2.78283851972719,3.4771944967033,2
3.61666915924275,1.20380202036177,0.914722663443127,2
2.94592357962544,1.0756885371442,1.61618886597749,2
2.63950459378192,0.688268830418066,0.37478181684221,2
2.38973632360879,1.45091245490732,2.39040754697137,2
0.796392666220897,1.50484027714357,1.05532340797407,2
2.10506910692165,1.16950155353401,2.15350034539083,2
3.08124069055428,0.97378363082388,0.836688870771423,2
2.89377212896818,1.32697255427009,2.58179187221913,2
2.97754664065831,3.12628191969623,2.50929879422244,2
1.56157242802321,2.81313737610391,2.88145940613407,2
3.12753391841962,1.93920196375363,3.04444860073957,2
2.04130497413598,2.3828807337018,0.0649168939085493,2
2.90116149741195,1.73339935046506,2.4482745570325,2
3.35135335070557,3.23177149716229,2.99406519960111,2
1.91687287763378,2.26133830130734,1.32421385023681,2
2.90387295188393,0.656453934672763,2.93764488087815,2
2.85250392834069,1.17498090693686,2.6352993830257,2
1.20268994724061,2.85449984663387,1.7158708170386,2
2.38894609779843,0.948820144090304,1.37940428952965,2
2.86376335424505,2.29502416933212,2.14689959077383,2
2.16140514350701,2.59265734541956,3.01412086870729,2
2.75590874464108,2.09901098336325,0.498490682557279,2
0.797701638179425,0.817582096354024,1.94796783310479,2
2.70367054334842,2.73011608856056,1.26065316305492,2
0.377031176320724,2.10642092980403,0.659907576903743,2
0.71172446196277,3.19309332446654,2.37331948567419,2
2.88095081836733,1.70374268395827,3.23963261459093,2
2.65922518516178,2.70414683112487,0.799088453947014,2
1.69760211673703,1.43807439714718,3.1698603184707,2
0.857381949099857,2.7571469308256,2.24903632114607,2
1.86384719883741,2.7639950979843,0.65079357009494,2
1.97113560640827,1.55466519234093,1.84234458776793,2
2.06542567896367,1.2783063580584,1.63313454126298,2
2.66808284199699,0.384077011022099,2.67757079390751,2
2.38848168459781,1.11352511611356,1.30472733897515,2
2.07997029030922,3.50485068547085,3.07981288525781,2
3.18328421385927,0.885815404848541,3.38320401027104,2
0.664973569091956,2.15545661148293,2.38671972998038,2
1.16095165398574,2.84995048273446,0.112598035583942,2
0.606142041782755,0.946401175777627,2.99677787314477,2
2.28342462977151,2.89365757141906,1.08153368525945,2
2.17595491832657,2.29729729349837,2.12208515064461,2
1.79354635474,0.72247082243932,1.31734241813385,2
3.10832155539074,1.14777379232791,1.32891840725004,2
2.67715752775304,2.08102090858578,2.47112521924687,2
3.42008140063774,0.917027294017728,1.04465104479494,2
0.677430385422015,0.772030494822231,0.915616898948486,2
1.33420001658938,0.514204962354314,2.91368094269904,2
2.69646678366544,2.25587433490367,1.21548112906793,2
1.91336633664905,2.00036242211256,3.651883126001,2
3.28022572866129,3.2507642609761,2.74528091739649,2
2.9821521820186,2.46393039417298,3.26742392992283,2
2.97063936083177,2.72217644579931,0.537621663782976,2
2.26592397667738,1.72715540867656,3.00625769488351,2
2.97233062156451,1.96480336392534,0.446974198174575,2
2.74813004680908,1.02621316100125,2.79618529199457,2
1.71829220292649,0.817517839982044,0.633276786268851,2
2.93973576404851,1.23191616607487,0.669330121099326,2
3.36181368623982,1.33058712736483,2.97946931504698,2
2.24119964022722,3.28813564958865,1.91340804097255,2
2.47770996736332,1.63507097812704,1.16492498436192,2
3.08636574348248,1.47481884619545,1.40818095146374,2
1.33731945481438,3.03428511374958,0.489737445591372,2
2.07291984774139,2.46625467783594,1.58704623214144,2
3.02761333687254,2.40572138873612,0.922190806365001,2
3.05971953796322,2.31695651752669,0.933684530811667,2
0.954765449987429,0.797153460805679,2.98253534712836,2
3.29022702445534,1.13176105837571,1.68855839671597,2
3.17715960803174,0.79425096167131,1.78713236089658,2
0.914160758477029,1.43730431233539,2.55363174618311,2
1.32800467544133,2.03671672593531,2.52288543613395,2
1.36034943740474,0.936601241467889,3.11170469063432,2
1.40883191154982,2.09710124922635,3.74168273413905,2
0.883090507856601,3.25467262486575,1.81958397244588,2
2.33427258012057,2.32160715617195,2.45507594641952,2
2.64233749298678,2.00738375329125,0.957865027614444,2
0.821541972297544,2.13416879918241,1.26839954421854,2
1.34496846175814,0.398642388295965,2.67934529768603,2
2.69803759263474,3.20284095457424,2.53289426122239,2
1.53485747094088,2.00369983677555,2.92060752269835,2
1.37120565476891,1.21028137748521,2.37899835113523,2
1.32291919312421,2.54074896889302,1.26703864124255,2
2.61824103476739,1.89607071168734,1.51458194789613,2
3.15503598149078,0.724975710693857,1.38943075467436,2
3.86609101697296,1.00209411093306,2.36194380162337,2
3.41046116167707,2.87989065727764,2.26873519321591,2
3.4940478372556,1.22884534284478,2.46648726759982,2
3.1759322678235,-0.261616902447506,0.686838857184899,2
1.86437229913134,2.24649976514666,2.0933155334181,2
1.64392759624715,1.10921604319854,2.57593101653053,2
0.555769276163633,2.00639684177567,2.07091991130142,2
3.16649078075775,1.52542446389955,1.58298169261463,2
0.13168208201066,2.81400152876903,2.77263315331371,2
0.557565204950742,0.904123615570738,3.58221021267133,2
3.07294967207088,0.802907793526367,0.376176453990151,2
1.51848717600504,3.29135492654559,0.755779781419518,2
2.46226781487964,2.8788836484156,2.75200996167288,2
0.939006952213627,1.93272721989953,0.997997242466414,2
0.972223241310288,2.60047784392674,2.71876632563222,2
3.5274761626983,2.69396332006571,3.07018831277824,2
2.26355870460465,1.47708742358221,1.88265881161468,2
0.89137678617054,0.16716121818987,3.15303702509241,2
3.03373857895669,3.28562474063044,2.6039137234176,2
1.42977211379337,3.26664629881896,0.705018468381099,2
3.52264773539975,0.670991672469115,1.31748123573081,2
1.08323460021391,0.728197708541244,2.74926620984965,2
2.00350821629515,2.00735132380767,1.89001266173183,2
0.86298986163165,0.78985593970456,3.49138032162005,2
3.54389099948929,0.18850106012252,2.86511631336637,2
2.78561846404803,1.25168481825211,3.16050483071013,2
1.17440097373044,1.90320831175755,1.18663344925269,2
2.11272252016826,3.84853259262657,0.700513458358093,2
2.09231776568847,2.03810557508902,1.02467963962864,2
2.77042202516528,2.22366503157133,1.91073207348359,2
0.844166311200009,2.44879181769472,3.06625474038104,2
2.39113510911012,2.96210159728799,1.07603999685036,2
2.60035807841013,3.17189881999411,1.84800201121545,2
3.80322291790448,2.59789126563806,2.53361951648364,2
2.76114817873125,3.09184430422538,2.99325297272711,2
1.44390455990254,2.43233675313989,1.27487242769908,2
2.62481925501492,2.02514525676972,1.48448943338161,2
3.76838193040632,3.17845477861776,2.10516841263384,2
3.03987425950522,2.36454092639144,0.0116016410995039,2
2.25875589049965,2.01137500273044,3.28053821785468,2
1.8758553600909,0.571574544825249,1.50338873229244,2
0.897786272664656,3.66205705306578,0.947041918773844,2
1.63077545125877,2.64079215468986,2.48590956070224,2
0.0149662676197249,1.91344994642216,0.538064007622355,2
1.17604216641325,2.26933288618453,0.860286808037949,2
1.93678718552438,1.97580443897475,3.31127240918957,2
1.13874641426438,1.91149684946583,2.77654151676172,2
2.37334302423242,3.11064539065449,1.72497719131673,2
2.08776819872594,1.79634777903198,0.665786933039686,2
1.1616439216819,0.885726514486824,3.18723867191982,2
1.54193326331645,2.89155440327088,2.9684057383552,2
0.739437180803704,2.81792679880107,2.42635092990584,2
2.27279323817015,2.49444379771153,0.557897527451122,2
1.58049466567221,1.7159949162982,2.12741258990532,2
3.04608897976117,3.05416201869087,1.13690418983579,2
2.49243281239592,0.956345066701007,1.08421705342847,2
1.1031460927442,1.55754057662437,0.781184039956538,2
2.65479668458568,3.62901390192233,2.62794806930941,2
1.72451054434695,3.13515206677565,1.85707342464351,2
1.81022424052368,2.25714808184486,4.01630800084544,2
1.50640395050433,0.955599631658299,1.67247714359875,2
2.13451584194409,0.730025702318009,2.10098528774903,2
2.30008635966377,3.25048175456989,0.736250595816094,2
2.84485304200087,3.15918200514674,2.48658863859741,2
1.01910272181747,2.22998036114731,0.545530638590158,2
3.57498253270043,0.987092064475965,1.79440851896558,2
1.12288587094578,3.12487785774696,2.81770865731202,2
2.34591410028027,2.02085637767065,2.87664474509096,2
3.17968297579351,1.80720097012629,3.20688643864085,2
2.9598804864029,0.879887845185912,0.36295779411346,2
2.68279444928127,1.01636176881939,1.11850786277577,2
1.02116455088339,1.43161954415018,2.13482303921404,2
1.0071624300746,3.16194395728201,3.18557209825714,2
1.77275136274883,1.74865279699793,1.27477036773001,2
1.11987236325124,2.53548632080836,1.16714714436229,2
2.41374516760586,1.50777833643467,0.175569689120449,2
3.14862333336311,3.15207229641677,1.36458550313105,2
1.45397467639276,3.58592837164341,1.13695562757221,2
1.56852615625951,0.170054586502133,1.11162855057254,2
1.46904713561958,1.80662643934035,1.58206798579396,2
2.65601290817023,2.20855898549356,3.29942676829681,2
1.36065273993418,3.3433117238424,2.75697077763787,2
1.54276725072143,2.37116412965695,1.11988343965572,2
2.67311814081968,3.46960446548011,3.49709268157151,2
1.10395031084049,1.64006553469311,0.653793580975128,2
0.370449723224044,3.64488089515678,3.21804043102942,2
2.36990341824813,0.922557276623422,1.30500372422994,2
2.6260871952712,2.09368110399589,0.960832150968398,2
3.24687604436296,1.80133949064986,2.60869168713307,2
2.07157389786474,0.28302243844753,2.66852035769606,2
2.30725986227843,3.35772183474946,1.82338919148804,2
3.38930710108446,0.0536797969342628,1.61310743394701,2
0.804739539631829,2.87438076418321,1.05750026675792,2
2.83379180743376,0.982290269385359,3.70941607049444,2
2.78687137561892,0.0673085808127466,2.75455353253513,2
2.70222804551284,0.509703226794128,2.27707204632677,2
0.971737094622598,2.93455889463507,0.795966231535617,2
1.64908363947315,1.2497986389572,2.4465689786466,2
2.0729257055005,1.41389135243616,2.30073349638437,2
1.67899384041782,2.21848083112761,1.64212861606192,2
2.24431471807738,2.46420593437686,1.85833904766839,2
0.795746945183597,0.790479168635153,0.954933337741692,2
1.7708716436757,2.95273706611236,2.87763883138383,2
2.21833368440169,0.954019315549085,2.90305507776563,2
1.11703832312358,1.31762487655486,2.58347295253727,2
1.218474256841,3.67717513186936,0.640870414092039,2
2.67978816591616,1.74015780582415,3.04272568241746,2
2.82803771375168,3.33545447182272,1.46356988071868,2
0.713173450578065,1.37516241532914,1.96772743258273,2
1.81270787138902,2.16555455015289,0.936172991839883,2
2.28656363009328,3.17495094174145,2.94817761355634,2
1.01519052485876,1.23012941639599,1.19981188876564,2
1.90197796972633,2.30767772306534,2.16108625973421,2
3.06365237365223,1.86880870101473,2.47386764664576,2
2.85931732276582,0.473629838572371,0.731544907276158,2
3.68104042616983,1.89781600303244,2.6675270047715,2
1.80585241109448,3.62748134238882,3.06298155968404,2
1.80521114117542,2.45821169253238,2.94150743219266,2
0.659241515109894,3.46857028164979,0.405544784733809,2
2.90220989885443,1.23825698218343,1.06186420085076,2
3.0796057967212,0.674298002448871,0.755759654896697,2
1.72876119535995,2.48782886279803,2.75289076540717,2
2.89490693368601,0.668640106692905,2.7205882710041,2
1.50249056413373,2.11928405385289,2.69788859780039,2
1.01923751625914,1.65243242728227,1.28890823743941,2
2.80810397388665,2.52138824852549,2.81411935711534,2
3.07101604282024,2.65284894903577,2.73224673332358,2
2.91032379072479,2.63170980749855,2.87026458730735,2
3.36255246449064,3.49940932193266,3.52719227406937,2
2.73721579617562,1.86523747559683,1.28696488635734,2
0.774235949649052,3.78049487814987,1.88649258173048,2
2.99714568516637,3.00880545889019,1.97187661995094,2
0.543600659629695,1.87596956444043,3.0316539209984,2
1.71170288465202,1.52212619595934,0.838283882930292,2
0.654601499889429,2.67329981487223,2.29706620541959,2
0.774616367224783,1.38351328345359,1.17541044774196,2
1.31128051576885,2.31270936613798,1.83590045866763,2
1.78767505617037,2.47217878757325,3.15607455806761,2
3.04570250280464,2.73498459112117,0.488892188169593,2
1.89679007932817,1.82174615965526,2.57160257830175,2
1.87705985440481,2.87550604638892,1.31359288518131,2
1.92659192888607,1.97183598733844,3.07668874939521,2
2.67153709342609,2.36865367782406,0.496691899612821,2
1.01627500504131,0.209141629190309,1.29484515978633,2
2.23438426925986,0.455690542558571,0.759940070609799,2
1.76920972926252,3.2050306279867,3.17918435720215,2
2.71213116420919,2.74586027171242,0.555229375967478,2
2.14687761712031,2.57382560418202,3.33885350767184,2
2.80981609493297,1.67720086988886,3.01870265085304,2
1.12041522782406,3.02396844622717,2.0701038065074,2
1.82768721794316,0.393533951778281,2.26217263176857,2
1.93203179580877,2.12337487014228,0.82561521903565,2
0.356392712152839,1.88880259141328,2.20138959245983,2
1.81773837429628,1.56280136037938,2.15784696847079,2
2.86106572684935,1.99182254125772,3.38303859274015,2
1.15237805179809,1.57689914302856,3.31692993970929,2
1.8158404581701,2.06945150669579,0.88906659164073,2
3.72924707974739,2.06358375336784,0.545192414403932,2
2.42675014753081,2.6912263371385,1.38251065081772,2
1.62798513646775,2.57589045120713,2.94589251991086,2
1.95890264715876,3.04305947635003,2.47669022886904,2
3.37075672492054,3.76441956465817,2.75926526021698,2
0.733311313666294,2.72702454257045,2.09604758374368,2
2.33620025433647,3.00657298002105,2.73255086843616,2
1.1004114022849,0.978422836354988,3.19527940282828,2
1.27431032525721,1.66050598966237,0.92701815128003,2
0.72553705484208,1.51537965175598,1.68629734644555,2
0.622866585363514,-0.0268906328737304,3.70941423800174,2
3.06853396394298,0.627374861780157,2.56817081140782,2
0.699402164170653,1.9293876290218,0.765489454243078,2
2.72460321291952,2.09867935032958,2.27951033173722,2
0.494934757377696,1.03347774291485,1.72124895735806,2
2.12675658189167,3.12535982635745,3.22956284729429,2
2.76763358195438,2.87331838921982,2.91662953643309,2
1.03034167513611,2.67369571205438,2.19711360725131,2
1.54410662358019,0.585204594375488,1.73764248145483,2
1.67482106093124,1.83871740829163,3.8932278711502,2
3.00863575332282,1.67685227344206,3.46872361779493,2
2.83751401381378,1.25777344066835,3.31210783078994,2
2.66315626110516,2.83456267184251,2.26278143352118,2
3.12589915414543,0.665099280759557,1.30754032395879,2
2.50772558327049,3.43810168315545,2.89809789251425,2
3.24701437573194,1.69363918069412,3.09694969944772,2
0.833629909824502,3.0913483950114,3.52573300183627,2
0.584533109533245,0.877133018935821,3.70959444495923,2
3.25437917432728,1.03838573743723,0.944739510397017,2
1.95863380445738,2.04830361385747,2.2968822716384,2
0.599777894938532,2.59824298195504,0.391458701659584,2
2.2834881809255,2.58980607903689,0.228554992856902,2
2.17529340125577,2.61407200374471,1.82116963817476,2
1.29227178878831,2.9519383990802,2.51056713595467,2
1.64528651927272,2.40083400783154,1.64380011689801,2
2.04073533611184,3.3494891895614,3.50586151639967,2
2.592642056049,1.51266602919879,1.26347077889674,2
2.1747140269506,3.67661336584529,2.02350691462048,2
2.18415526981463,2.91926809878821,2.20784216157092,2
3.19979053282874,1.08861341236925,1.69724967475515,2
1.2320059207548,1.34557523661831,2.24124964649189,2
1.42735700811475,0.726849479429773,1.53821402598376,2
1.56240417426109,3.26648163675083,1.81586761468784,2
1.08856571102163,2.30562562015828,2.1272220507748,2
0.382640965236422,3.14668498783186,2.59383647077726,2
2.31535158868059,2.64428856715141,0.248115914426008,2
3.34468015944966,3.31633719545865,3.14776764596903,2
3.04981670891312,0.900369256316058,1.35336597314533,2
1.98324816277218,1.71876140205072,0.990872216539874,2
3.68798907175101,0.125722374359205,1.47859421027737,2
1.8927088745122,2.19641767519602,1.87544199708962,2
1.4648495367901,0.690921238724292,1.45574769239821,2
2.04983561500138,2.8239866208275,2.21792150137683,2
0.632545908262467,2.08431494043935,3.08714625248564,2
2.90574334196156,2.90461364908687,2.8600065278756,2
2.20041897703685,1.22609320236308,2.53488587694087,2
1.16192762299909,1.66492508605066,2.4744057116302,2
1.6322854201901,1.92050282375547,2.91258239460443,2
2.11929221976719,2.03222421424786,0.325385662539852,2
1.22074316374779,0.633428011298547,2.96926807076863,2
2.17938952704645,1.47381711101619,3.47447611420342,2
1.60964621240469,2.03468480909528,1.01116929567255,2
1.75478058334498,1.14891239916485,2.26591012504205,2
1.98050777365078,2.1266850644197,2.23041569142653,2
1.87389777613202,1.51831034384791,2.22290777712975,2
0.983126997273486,0.556543832991593,1.31765838271652,2
3.03813700595293,1.32963383442746,1.11768068840302,2
1.35087677050334,1.33284727497973,2.44378974534381,2
2.25561205453537,2.47802445268537,1.69378588993639,2
0.797385176844413,2.71776213389786,3.02494103109696,2
1.46265227903804,0.456068593866197,1.88846537100768,2
3.05199624326954,0.860607938235322,2.16813107350133,2
-0.349208808123039,1.14928334821095,0.693795739645646,2
1.15359807139081,1.85578105095371,2.69044487646961,2
2.69187268140277,1.38065270791014,1.49657697899404,2
1.41013887616988,2.40541197929252,1.10255060532505,2
1.47091810259493,0.970706352775851,2.82798651473349,2
0.631933854995548,3.68385537484723,1.99679218549327,2
1.76060033993202,0.945148288006334,3.12595634884005,2
0.902415197905479,1.54836240172257,1.5784008437518,2
1.32729481608402,1.13316238178443,0.74508150916758,2
0.750622377873089,0.713750071403053,3.60101565021077,2
2.76813272773876,2.89203494705967,0.878318989116636,2
1.47633082355086,1.07684111466376,1.03719577866338,2
0.342363326256422,2.27688127210535,2.47928903621855,2
3.1031055170405,2.49298543553879,2.57915428883973,2
1.0638643979984,2.22594867911798,2.27715763302332,2
2.78486259073571,1.87619926480595,1.58734589954394,2
2.35146299300387,1.17764122046328,2.26966997582784,2
2.93695211196501,1.38350107493417,0.750465310344141,2
2.96037661677202,1.88964161224771,2.44843679478914,2
2.27426137800078,2.66304223348466,0.929574768601944,2
2.90756141191491,2.59033222610367,3.15731135029969,2
2.93514752498887,3.65986435239139,3.24570872413657,2
2.84513454130991,2.08908293310479,3.19375879942775,2
2.25327288379665,2.71570304972596,3.07809970995777,2
2.04072285620007,3.03988261166493,1.21508241448172,2
2.69890084465602,1.89715412316347,1.70002974767796,2
3.10842906317601,1.36989803761353,3.03884077928634,2
2.75670349924768,1.53861816259611,0.964412854696784,2
1.0060925519121,3.11659311836398,1.83561902067503,2
3.15236165328197,1.82675726149501,3.07865775033028,2
1.3379043185155,2.19188305315005,0.643370356299238,2
3.38569251462424,3.10119995435994,1.60006714948417,2
1.03755846135206,2.64312972109666,1.65020312959213,2
1.94429681349132,2.69642593690692,0.924980481662436,2
1.17646003118079,2.82435277506152,2.57352534457711,2
1.48531679757143,1.48655900118809,1.31134269826059,2
2.34403934633217,2.13745450970422,2.32830901334653,2
1.8121536075799,1.84684703917606,3.68792442065876,2
1.49098659466368,0.791349849982005,2.40274789104246,2
3.2573284941477,2.48835689710828,2.32502581656152,2
2.27234706411183,2.32612365031658,2.8991188849341,2
1.82154784119003,0.654820107737111,-0.0199211049158476,2
1.71139629329774,2.21496427627191,3.29730157144828,2
1.87929342461221,3.07721111810969,2.74838595078519,2
3.66088541773957,1.112971138206,1.30503686985381,2
2.20060957295783,2.66324671400884,2.53510179217078,2
3.23397514094215,2.83519997236189,0.679594451723072,2
1.94340288569612,2.22223748747054,1.28424602304287,2
2.17170589439208,2.98371728692587,1.79904768898447,2
3.5853426471507,1.45097532384981,2.04886742491422,2
1.63643138855909,3.45264130762686,3.11673086407194,2
1.91934176780336,2.02474982249167,2.28110563986523,2
3.32645876910919,2.75545669250278,1.14668198601056,2
2.45803221952413,1.88859811606233,1.10976203301822,2
1.17361544323317,3.08162026241421,2.95236179205393,2
1.57996526300106,2.60904161394492,3.21450293227412,2
1.89864093625801,0.233670949347946,0.96440891463784,2
1.24749887412063,2.21658123538363,1.00005715675389,2
0.953232918665073,1.52002212416892,1.8214372770103,2
1.21094692762079,2.00556744887692,3.24194365832303,2
0.980706128286469,2.17222723302136,1.97213096855429,2
1.65240830934411,2.89286247320235,1.75470848735161,2
0.628931873062113,2.76403131893388,1.2603971849589,2
0.270121000261593,2.92325517935587,3.2776723722864,2
2.20086722090075,2.7199050815536,2.81498486790067,2
1.29449662502551,2.71579120585095,1.95797537187861,2
1.52789427174376,1.48513193988994,2.33388192341491,2
2.81468207519658,1.72499716018448,3.66481765513563,2
2.87381506596818,2.21915237897784,0.496260877158524,2
3.30494967500357,1.97367123499186,1.77889000290571,2
3.05647983738984,0.602192485872086,2.69655371146839,2
1.22300588722842,2.29102035752536,1.93402859326884,2
0.0906373688768791,1.91479417325444,1.07388380485227,2
2.21778381738105,0.311501075167745,3.11132602622292,2
0.670936149153027,0.767228248676345,0.867259226253869,2
1.62681171376776,1.19560000767177,0.596643476979964,2
1.76691672521444,1.26372480065198,1.09908253065342,2
3.62230933174047,2.61856345648091,2.08714469809272,2
2.95098257256203,1.83311428394485,0.957094215385434,2
3.39486917698153,2.70584540953463,1.30014685766676,2
1.30199978093505,0.701828588887999,3.17113680287072,2
2.90597786024221,2.80030725070009,1.18779392274736,2
2.73070489783338,0.86516198581909,2.64821547212635,2
2.03245000244878,2.52414711751049,2.29110605149824,2
0.115170289622122,2.59209751389018,3.46663197397689,2
3.91734274753522,2.63414218434116,0.856058436373353,2
1.74185677162719,1.87363828405039,1.37571130194556,2
1.90832358717917,2.77917185431086,2.55196563400346,2
2.09218921835712,1.5103328895562,0.584883414712327,2
1.33860385548074,2.82295669427792,3.10317524241031,2
2.87325119595538,1.75572838827836,1.52600471780953,2
